FILE                                          	BJD               	QCC_ALL	DPRTYPE 	PI_NAME             	
science/AUMIC/2623584o_pp_e2dsff_tcorr_AB.fits	2459413.9177884315	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2623585o_pp_e2dsff_tcorr_AB.fits	2459413.9203678723	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2623586o_pp_e2dsff_tcorr_AB.fits	2459413.922948714 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2623791o_pp_e2dsff_tcorr_AB.fits	2459414.8813955276	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2623792o_pp_e2dsff_tcorr_AB.fits	2459414.8839758653	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2623793o_pp_e2dsff_tcorr_AB.fits	2459414.8865566035	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2623794o_pp_e2dsff_tcorr_AB.fits	2459414.889200942 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2624402o_pp_e2dsff_tcorr_AB.fits	2459417.8623252315	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2624403o_pp_e2dsff_tcorr_AB.fits	2459417.864904757 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2624404o_pp_e2dsff_tcorr_AB.fits	2459417.8674875833	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2624405o_pp_e2dsff_tcorr_AB.fits	2459417.919671892 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2624408o_pp_e2dsff_tcorr_AB.fits	2459417.934959537 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2624409o_pp_e2dsff_tcorr_AB.fits	2459417.937539861 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2624410o_pp_e2dsff_tcorr_AB.fits	2459417.9401201853	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2624411o_pp_e2dsff_tcorr_AB.fits	2459417.948763766 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2624412o_pp_e2dsff_tcorr_AB.fits	2459417.9513440896	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2624413o_pp_e2dsff_tcorr_AB.fits	2459417.9539245134	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2624414o_pp_e2dsff_tcorr_AB.fits	2459417.956504837 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2624922o_pp_e2dsff_tcorr_AB.fits	2459422.9416316305	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2624923o_pp_e2dsff_tcorr_AB.fits	2459422.944275733 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2624924o_pp_e2dsff_tcorr_AB.fits	2459422.9469208363	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2624925o_pp_e2dsff_tcorr_AB.fits	2459422.949500839 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2629604o_pp_e2dsff_tcorr_AB.fits	2459439.84822834  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2629605o_pp_e2dsff_tcorr_AB.fits	2459439.8508079746	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2629606o_pp_e2dsff_tcorr_AB.fits	2459439.853388808 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2629607o_pp_e2dsff_tcorr_AB.fits	2459439.8559688423	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2629816o_pp_e2dsff_tcorr_AB.fits	2459440.873655118 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2629817o_pp_e2dsff_tcorr_AB.fits	2459440.8762349472	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2629818o_pp_e2dsff_tcorr_AB.fits	2459440.8788155764	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2629819o_pp_e2dsff_tcorr_AB.fits	2459440.881396206 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2630033o_pp_e2dsff_tcorr_AB.fits	2459441.852572798 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2630034o_pp_e2dsff_tcorr_AB.fits	2459441.8551532235	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2630035o_pp_e2dsff_tcorr_AB.fits	2459441.857733249 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2630036o_pp_e2dsff_tcorr_AB.fits	2459441.8603134747	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2630379o_pp_e2dsff_tcorr_AB.fits	2459442.8197494433	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2630380o_pp_e2dsff_tcorr_AB.fits	2459442.8223290658	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2630381o_pp_e2dsff_tcorr_AB.fits	2459442.8249102877	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2630382o_pp_e2dsff_tcorr_AB.fits	2459442.82748991  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2630635o_pp_e2dsff_tcorr_AB.fits	2459443.818854436 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2630636o_pp_e2dsff_tcorr_AB.fits	2459443.8214347544	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2630637o_pp_e2dsff_tcorr_AB.fits	2459443.824014573 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2630638o_pp_e2dsff_tcorr_AB.fits	2459443.826594991 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2630876o_pp_e2dsff_tcorr_AB.fits	2459444.941482238 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2630877o_pp_e2dsff_tcorr_AB.fits	2459444.9440622497	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2630878o_pp_e2dsff_tcorr_AB.fits	2459444.9466424612	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2630879o_pp_e2dsff_tcorr_AB.fits	2459444.9492230727	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2631168o_pp_e2dsff_tcorr_AB.fits	2459445.8042224934	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2631169o_pp_e2dsff_tcorr_AB.fits	2459445.806806404 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2631170o_pp_e2dsff_tcorr_AB.fits	2459445.8093827153	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2631171o_pp_e2dsff_tcorr_AB.fits	2459445.8119623256	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2631521o_pp_e2dsff_tcorr_AB.fits	2459446.837509215 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2631522o_pp_e2dsff_tcorr_AB.fits	2459446.840089221 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2631523o_pp_e2dsff_tcorr_AB.fits	2459446.8427344244	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2631524o_pp_e2dsff_tcorr_AB.fits	2459446.8453144305	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2631746o_pp_e2dsff_tcorr_AB.fits	2459447.8733105296	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2631747o_pp_e2dsff_tcorr_AB.fits	2459447.875889931 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2631748o_pp_e2dsff_tcorr_AB.fits	2459447.878470932 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2631749o_pp_e2dsff_tcorr_AB.fits	2459447.8810507334	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2631965o_pp_e2dsff_tcorr_AB.fits	2459448.8605387677	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2631966o_pp_e2dsff_tcorr_AB.fits	2459448.8631218653	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2631967o_pp_e2dsff_tcorr_AB.fits	2459448.8656988633	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2631968o_pp_e2dsff_tcorr_AB.fits	2459448.8682788606	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2632192o_pp_e2dsff_tcorr_AB.fits	2459449.8457660447	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2632193o_pp_e2dsff_tcorr_AB.fits	2459449.848345839 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2632194o_pp_e2dsff_tcorr_AB.fits	2459449.850926433 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2632195o_pp_e2dsff_tcorr_AB.fits	2459449.853505827 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2632388o_pp_e2dsff_tcorr_AB.fits	2459450.8141573025	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2632389o_pp_e2dsff_tcorr_AB.fits	2459450.816736294 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2632390o_pp_e2dsff_tcorr_AB.fits	2459450.819316285 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2632391o_pp_e2dsff_tcorr_AB.fits	2459450.821897676 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2632686o_pp_e2dsff_tcorr_AB.fits	2459451.816345013 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2632687o_pp_e2dsff_tcorr_AB.fits	2459451.8189254003	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2632688o_pp_e2dsff_tcorr_AB.fits	2459451.8215055875	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2632689o_pp_e2dsff_tcorr_AB.fits	2459451.824085375 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2632904o_pp_e2dsff_tcorr_AB.fits	2459452.810405032 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2632905o_pp_e2dsff_tcorr_AB.fits	2459452.812985015 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2632906o_pp_e2dsff_tcorr_AB.fits	2459452.815564899 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2632907o_pp_e2dsff_tcorr_AB.fits	2459452.818146182 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2636460o_pp_e2dsff_tcorr_AB.fits	2459472.777816087 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2636461o_pp_e2dsff_tcorr_AB.fits	2459472.780396503 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2636462o_pp_e2dsff_tcorr_AB.fits	2459472.783041115 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2636463o_pp_e2dsff_tcorr_AB.fits	2459472.785621231 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2636725o_pp_e2dsff_tcorr_AB.fits	2459474.8417346356	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2636726o_pp_e2dsff_tcorr_AB.fits	2459474.844314045 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2636727o_pp_e2dsff_tcorr_AB.fits	2459474.846894154 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2636728o_pp_e2dsff_tcorr_AB.fits	2459474.8494745623	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2636929o_pp_e2dsff_tcorr_AB.fits	2459475.770103384 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2636930o_pp_e2dsff_tcorr_AB.fits	2459475.7726826915	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2636931o_pp_e2dsff_tcorr_AB.fits	2459475.7752631996	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2636932o_pp_e2dsff_tcorr_AB.fits	2459475.7778433072	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2637158o_pp_e2dsff_tcorr_AB.fits	2459476.7518129805	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2637159o_pp_e2dsff_tcorr_AB.fits	2459476.754393186 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2637160o_pp_e2dsff_tcorr_AB.fits	2459476.756972992 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2637161o_pp_e2dsff_tcorr_AB.fits	2459476.759552897 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2637385o_pp_e2dsff_tcorr_AB.fits	2459477.777576312 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2637386o_pp_e2dsff_tcorr_AB.fits	2459477.780156014 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2637387o_pp_e2dsff_tcorr_AB.fits	2459477.7827368164	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2637388o_pp_e2dsff_tcorr_AB.fits	2459477.7853164184	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2637619o_pp_e2dsff_tcorr_AB.fits	2459478.7868902525	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2637620o_pp_e2dsff_tcorr_AB.fits	2459478.7894701515	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2637621o_pp_e2dsff_tcorr_AB.fits	2459478.792050651 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2637622o_pp_e2dsff_tcorr_AB.fits	2459478.7946326504	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2637886o_pp_e2dsff_tcorr_AB.fits	2459479.7851741496	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2637887o_pp_e2dsff_tcorr_AB.fits	2459479.7877540467	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2637888o_pp_e2dsff_tcorr_AB.fits	2459479.790334543 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2637889o_pp_e2dsff_tcorr_AB.fits	2459479.7929144404	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2638111o_pp_e2dsff_tcorr_AB.fits	2459480.770105642 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2638112o_pp_e2dsff_tcorr_AB.fits	2459480.7726855366	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2638113o_pp_e2dsff_tcorr_AB.fits	2459480.7752658315	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2638114o_pp_e2dsff_tcorr_AB.fits	2459480.777845326 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2638337o_pp_e2dsff_tcorr_AB.fits	2459481.772579598 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2638338o_pp_e2dsff_tcorr_AB.fits	2459481.77515989  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2638339o_pp_e2dsff_tcorr_AB.fits	2459481.777739782 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2638340o_pp_e2dsff_tcorr_AB.fits	2459481.780320074 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2662544o_pp_e2dsff_tcorr_AB.fits	2459501.811709769 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2662545o_pp_e2dsff_tcorr_AB.fits	2459501.8143544174	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2662546o_pp_e2dsff_tcorr_AB.fits	2459501.8169342726	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2662547o_pp_e2dsff_tcorr_AB.fits	2459501.819514727 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2662737o_pp_e2dsff_tcorr_AB.fits	2459502.739097449 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2662738o_pp_e2dsff_tcorr_AB.fits	2459502.7416714053	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2662739o_pp_e2dsff_tcorr_AB.fits	2459502.74425466  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2662740o_pp_e2dsff_tcorr_AB.fits	2459502.7468315153	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2662948o_pp_e2dsff_tcorr_AB.fits	2459503.737164454 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2662949o_pp_e2dsff_tcorr_AB.fits	2459503.739808902 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2662950o_pp_e2dsff_tcorr_AB.fits	2459503.7423889562	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2662951o_pp_e2dsff_tcorr_AB.fits	2459503.74496961  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2662957o_pp_e2dsff_tcorr_AB.fits	2459503.7879903037	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2662958o_pp_e2dsff_tcorr_AB.fits	2459503.790570757 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2662959o_pp_e2dsff_tcorr_AB.fits	2459503.7931504105	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2662960o_pp_e2dsff_tcorr_AB.fits	2459503.795730463 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2663163o_pp_e2dsff_tcorr_AB.fits	2459504.7712932527	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2663164o_pp_e2dsff_tcorr_AB.fits	2459504.773873505 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2663165o_pp_e2dsff_tcorr_AB.fits	2459504.776452558 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2663166o_pp_e2dsff_tcorr_AB.fits	2459504.779032611 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2663280o_pp_e2dsff_tcorr_AB.fits	2459505.73963022  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2663281o_pp_e2dsff_tcorr_AB.fits	2459505.742275466 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2663282o_pp_e2dsff_tcorr_AB.fits	2459505.7449199124	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2663283o_pp_e2dsff_tcorr_AB.fits	2459505.747499765 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2663462o_pp_e2dsff_tcorr_AB.fits	2459506.732285262 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2663463o_pp_e2dsff_tcorr_AB.fits	2459506.7348651136	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2663464o_pp_e2dsff_tcorr_AB.fits	2459506.7374449656	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2663465o_pp_e2dsff_tcorr_AB.fits	2459506.740025917 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2663816o_pp_e2dsff_tcorr_AB.fits	2459507.741321952 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2663817o_pp_e2dsff_tcorr_AB.fits	2459507.7439018027	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2663818o_pp_e2dsff_tcorr_AB.fits	2459507.7465464477	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2663819o_pp_e2dsff_tcorr_AB.fits	2459507.7491260986	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664007o_pp_e2dsff_tcorr_AB.fits	2459508.6870833025	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664008o_pp_e2dsff_tcorr_AB.fits	2459508.6896635536	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664009o_pp_e2dsff_tcorr_AB.fits	2459508.6923089987	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664010o_pp_e2dsff_tcorr_AB.fits	2459508.6948878504	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664217o_pp_e2dsff_tcorr_AB.fits	2459509.7188238357	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664218o_pp_e2dsff_tcorr_AB.fits	2459509.721403686 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664219o_pp_e2dsff_tcorr_AB.fits	2459509.723983736 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664220o_pp_e2dsff_tcorr_AB.fits	2459509.726563686 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664438o_pp_e2dsff_tcorr_AB.fits	2459510.7531443024	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664439o_pp_e2dsff_tcorr_AB.fits	2459510.755724351 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664440o_pp_e2dsff_tcorr_AB.fits	2459510.758304    	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664441o_pp_e2dsff_tcorr_AB.fits	2459510.7608838486	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664639o_pp_e2dsff_tcorr_AB.fits	2459511.6852325336	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664640o_pp_e2dsff_tcorr_AB.fits	2459511.687876177 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664641o_pp_e2dsff_tcorr_AB.fits	2459511.690456227 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664642o_pp_e2dsff_tcorr_AB.fits	2459511.6930364766	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664850o_pp_e2dsff_tcorr_AB.fits	2459512.727935779 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664851o_pp_e2dsff_tcorr_AB.fits	2459512.7305158274	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664852o_pp_e2dsff_tcorr_AB.fits	2459512.733095776 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2664853o_pp_e2dsff_tcorr_AB.fits	2459512.7356763245	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2665085o_pp_e2dsff_tcorr_AB.fits	2459513.749485556 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2665086o_pp_e2dsff_tcorr_AB.fits	2459513.752064604 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2665087o_pp_e2dsff_tcorr_AB.fits	2459513.754648651 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2665088o_pp_e2dsff_tcorr_AB.fits	2459513.7572248993	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2665317o_pp_e2dsff_tcorr_AB.fits	2459514.710339476 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2665318o_pp_e2dsff_tcorr_AB.fits	2459514.712983618 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2665319o_pp_e2dsff_tcorr_AB.fits	2459514.715565166 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2665320o_pp_e2dsff_tcorr_AB.fits	2459514.718143515 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2665542o_pp_e2dsff_tcorr_AB.fits	2459515.7222776543	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2665543o_pp_e2dsff_tcorr_AB.fits	2459515.7248577024	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2665544o_pp_e2dsff_tcorr_AB.fits	2459515.727501744 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2665545o_pp_e2dsff_tcorr_AB.fits	2459515.730081792 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2688062o_pp_e2dsff_tcorr_AB.fits	2459531.7094875528	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2688063o_pp_e2dsff_tcorr_AB.fits	2459531.712068009 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2688064o_pp_e2dsff_tcorr_AB.fits	2459531.7146476656	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2688065o_pp_e2dsff_tcorr_AB.fits	2459531.7172283214	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2688634o_pp_e2dsff_tcorr_AB.fits	2459537.7134229327	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2688635o_pp_e2dsff_tcorr_AB.fits	2459537.7160031972	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2688636o_pp_e2dsff_tcorr_AB.fits	2459537.718647856 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2688637o_pp_e2dsff_tcorr_AB.fits	2459537.7212277204	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2688870o_pp_e2dsff_tcorr_AB.fits	2459538.7069851137	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2688871o_pp_e2dsff_tcorr_AB.fits	2459538.70956558  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2688872o_pp_e2dsff_tcorr_AB.fits	2459538.71221064  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2688873o_pp_e2dsff_tcorr_AB.fits	2459538.714789506 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2689116o_pp_e2dsff_tcorr_AB.fits	2459539.7072606296	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2689117o_pp_e2dsff_tcorr_AB.fits	2459539.709836798 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2689118o_pp_e2dsff_tcorr_AB.fits	2459539.71248136  	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2689119o_pp_e2dsff_tcorr_AB.fits	2459539.7150610276	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2758624o_pp_e2dsff_tcorr_AB.fits	2459711.076407082 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2758625o_pp_e2dsff_tcorr_AB.fits	2459711.078988423 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2758626o_pp_e2dsff_tcorr_AB.fits	2459711.081567964 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2758627o_pp_e2dsff_tcorr_AB.fits	2459711.0841483055	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2758799o_pp_e2dsff_tcorr_AB.fits	2459712.091183096 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2758800o_pp_e2dsff_tcorr_AB.fits	2459712.0937638357	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2758801o_pp_e2dsff_tcorr_AB.fits	2459712.0963435755	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2758802o_pp_e2dsff_tcorr_AB.fits	2459712.0989247155	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2758987o_pp_e2dsff_tcorr_AB.fits	2459713.1064740806	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2758988o_pp_e2dsff_tcorr_AB.fits	2459713.1090542185	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2758989o_pp_e2dsff_tcorr_AB.fits	2459713.111634357 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2758990o_pp_e2dsff_tcorr_AB.fits	2459713.1142158946	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759149o_pp_e2dsff_tcorr_AB.fits	2459714.1134419986	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759150o_pp_e2dsff_tcorr_AB.fits	2459714.116087741 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759151o_pp_e2dsff_tcorr_AB.fits	2459714.118667878 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759152o_pp_e2dsff_tcorr_AB.fits	2459714.121247815 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759340o_pp_e2dsff_tcorr_AB.fits	2459715.127635458 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759341o_pp_e2dsff_tcorr_AB.fits	2459715.1302164933	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759342o_pp_e2dsff_tcorr_AB.fits	2459715.132797428 	T      	POLAR_FP	Jean-Francois Donati	
science/AUMIC/2759343o_pp_e2dsff_tcorr_AB.fits	2459715.1353773633	T      	POLAR_FP	Jean-Francois Donati	
