FILE                                              	BJD               	QCC_ALL	DPRTYPE 	PI_NAME             	
science/TRAPPIST1/2515668o_pp_e2dsff_tcorr_AB.fits	2459112.8574681287	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2515669o_pp_e2dsff_tcorr_AB.fits	2459112.863660595 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2515670o_pp_e2dsff_tcorr_AB.fits	2459112.8698523613	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2515671o_pp_e2dsff_tcorr_AB.fits	2459112.8760450273	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2515672o_pp_e2dsff_tcorr_AB.fits	2459112.8822381934	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2515673o_pp_e2dsff_tcorr_AB.fits	2459112.888430458 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2515674o_pp_e2dsff_tcorr_AB.fits	2459112.8946230225	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2515675o_pp_e2dsff_tcorr_AB.fits	2459112.900814887 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2515676o_pp_e2dsff_tcorr_AB.fits	2459112.907007651 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2515677o_pp_e2dsff_tcorr_AB.fits	2459112.9132005144	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2515678o_pp_e2dsff_tcorr_AB.fits	2459112.9193924773	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2515679o_pp_e2dsff_tcorr_AB.fits	2459112.92558514  	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2515680o_pp_e2dsff_tcorr_AB.fits	2459112.931777902 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2515681o_pp_e2dsff_tcorr_AB.fits	2459112.937969764 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2515682o_pp_e2dsff_tcorr_AB.fits	2459112.9441626254	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2515683o_pp_e2dsff_tcorr_AB.fits	2459112.9503545864	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2516847o_pp_e2dsff_tcorr_AB.fits	2459118.894112921 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2516848o_pp_e2dsff_tcorr_AB.fits	2459118.900304723 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2516849o_pp_e2dsff_tcorr_AB.fits	2459118.9064970254	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2516850o_pp_e2dsff_tcorr_AB.fits	2459118.912690027 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2516851o_pp_e2dsff_tcorr_AB.fits	2459118.9188817283	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2516852o_pp_e2dsff_tcorr_AB.fits	2459118.9250743287	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2516853o_pp_e2dsff_tcorr_AB.fits	2459118.9312672294	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2516854o_pp_e2dsff_tcorr_AB.fits	2459118.9374592295	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2516855o_pp_e2dsff_tcorr_AB.fits	2459118.9436513293	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2516856o_pp_e2dsff_tcorr_AB.fits	2459118.9498454286	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2516857o_pp_e2dsff_tcorr_AB.fits	2459118.9560366273	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2516858o_pp_e2dsff_tcorr_AB.fits	2459118.962229226 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2516859o_pp_e2dsff_tcorr_AB.fits	2459118.9684211235	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2516860o_pp_e2dsff_tcorr_AB.fits	2459118.9746133215	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2516861o_pp_e2dsff_tcorr_AB.fits	2459118.9808060187	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2516862o_pp_e2dsff_tcorr_AB.fits	2459118.986999016 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2517469o_pp_e2dsff_tcorr_AB.fits	2459121.917154466 	T      	OBJ_DARK	Olivia Lim          	
science/TRAPPIST1/2517470o_pp_e2dsff_tcorr_AB.fits	2459121.9233485362	T      	OBJ_DARK	Olivia Lim          	
science/TRAPPIST1/2517471o_pp_e2dsff_tcorr_AB.fits	2459121.9295385065	T      	OBJ_DARK	Olivia Lim          	
science/TRAPPIST1/2517472o_pp_e2dsff_tcorr_AB.fits	2459121.9357304764	T      	OBJ_DARK	Olivia Lim          	
science/TRAPPIST1/2517473o_pp_e2dsff_tcorr_AB.fits	2459121.9419231466	T      	OBJ_DARK	Olivia Lim          	
science/TRAPPIST1/2517474o_pp_e2dsff_tcorr_AB.fits	2459121.9481176157	T      	OBJ_DARK	Olivia Lim          	
science/TRAPPIST1/2517475o_pp_e2dsff_tcorr_AB.fits	2459121.9543072847	T      	OBJ_DARK	Olivia Lim          	
science/TRAPPIST1/2517476o_pp_e2dsff_tcorr_AB.fits	2459121.9605038525	T      	OBJ_DARK	Olivia Lim          	
science/TRAPPIST1/2517477o_pp_e2dsff_tcorr_AB.fits	2459121.966693021 	T      	OBJ_DARK	Olivia Lim          	
science/TRAPPIST1/2517478o_pp_e2dsff_tcorr_AB.fits	2459121.9728857884	T      	OBJ_DARK	Olivia Lim          	
science/TRAPPIST1/2517479o_pp_e2dsff_tcorr_AB.fits	2459121.979077156 	T      	OBJ_DARK	Olivia Lim          	
science/TRAPPIST1/2517480o_pp_e2dsff_tcorr_AB.fits	2459121.985270023 	T      	OBJ_DARK	Olivia Lim          	
science/TRAPPIST1/2517481o_pp_e2dsff_tcorr_AB.fits	2459121.9914617892	T      	OBJ_DARK	Olivia Lim          	
science/TRAPPIST1/2517482o_pp_e2dsff_tcorr_AB.fits	2459121.997654456 	T      	OBJ_DARK	Olivia Lim          	
science/TRAPPIST1/2517483o_pp_e2dsff_tcorr_AB.fits	2459122.003846922 	T      	OBJ_DARK	Olivia Lim          	
science/TRAPPIST1/2517484o_pp_e2dsff_tcorr_AB.fits	2459122.0100407875	T      	OBJ_DARK	Olivia Lim          	
science/TRAPPIST1/2623592o_pp_e2dsff_tcorr_AB.fits	2459413.957845488 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2623593o_pp_e2dsff_tcorr_AB.fits	2459413.9662968265	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2623594o_pp_e2dsff_tcorr_AB.fits	2459413.974683559 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2623595o_pp_e2dsff_tcorr_AB.fits	2459413.9830700913	F      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2629916o_pp_e2dsff_tcorr_AB.fits	2459441.0791951614	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2629917o_pp_e2dsff_tcorr_AB.fits	2459441.0873242724	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2629918o_pp_e2dsff_tcorr_AB.fits	2459441.09538798  	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2629919o_pp_e2dsff_tcorr_AB.fits	2459441.103451087 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2630718o_pp_e2dsff_tcorr_AB.fits	2459444.043555485 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2630719o_pp_e2dsff_tcorr_AB.fits	2459444.051619459 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2630720o_pp_e2dsff_tcorr_AB.fits	2459444.059747234 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2630721o_pp_e2dsff_tcorr_AB.fits	2459444.067811506 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2631586o_pp_e2dsff_tcorr_AB.fits	2459447.043187587 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2631587o_pp_e2dsff_tcorr_AB.fits	2459447.0512516224	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2631588o_pp_e2dsff_tcorr_AB.fits	2459447.0593785583	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2631589o_pp_e2dsff_tcorr_AB.fits	2459447.067442192 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2632270o_pp_e2dsff_tcorr_AB.fits	2459450.058998388 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2632271o_pp_e2dsff_tcorr_AB.fits	2459450.0670611826	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2632272o_pp_e2dsff_tcorr_AB.fits	2459450.0751899783	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2632273o_pp_e2dsff_tcorr_AB.fits	2459450.083252472 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2632970o_pp_e2dsff_tcorr_AB.fits	2459453.033314513 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2632971o_pp_e2dsff_tcorr_AB.fits	2459453.041442071 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2632972o_pp_e2dsff_tcorr_AB.fits	2459453.0495052277	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2632973o_pp_e2dsff_tcorr_AB.fits	2459453.0575693836	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2636477o_pp_e2dsff_tcorr_AB.fits	2459472.823875933 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2636478o_pp_e2dsff_tcorr_AB.fits	2459472.832004133 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2636479o_pp_e2dsff_tcorr_AB.fits	2459472.840066633 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2636480o_pp_e2dsff_tcorr_AB.fits	2459472.8481307332	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2637458o_pp_e2dsff_tcorr_AB.fits	2459477.9522218546	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2637459o_pp_e2dsff_tcorr_AB.fits	2459477.960348375 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2637460o_pp_e2dsff_tcorr_AB.fits	2459477.968411197 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2637461o_pp_e2dsff_tcorr_AB.fits	2459477.9764754176	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2637933o_pp_e2dsff_tcorr_AB.fits	2459479.9405769138	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2637934o_pp_e2dsff_tcorr_AB.fits	2459479.9487041086	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2637935o_pp_e2dsff_tcorr_AB.fits	2459479.956767704 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2637936o_pp_e2dsff_tcorr_AB.fits	2459479.964830499 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2638160o_pp_e2dsff_tcorr_AB.fits	2459480.937364538 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2638161o_pp_e2dsff_tcorr_AB.fits	2459480.9454921195	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2638162o_pp_e2dsff_tcorr_AB.fits	2459480.953556302 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2638163o_pp_e2dsff_tcorr_AB.fits	2459480.9616830824	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2638385o_pp_e2dsff_tcorr_AB.fits	2459481.939441086 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2638386o_pp_e2dsff_tcorr_AB.fits	2459481.9475042555	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2638387o_pp_e2dsff_tcorr_AB.fits	2459481.955568624 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2638388o_pp_e2dsff_tcorr_AB.fits	2459481.9636307927	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2662953o_pp_e2dsff_tcorr_AB.fits	2459503.76043612  	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2662954o_pp_e2dsff_tcorr_AB.fits	2459503.768563426 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2662955o_pp_e2dsff_tcorr_AB.fits	2459503.7766247354	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2662956o_pp_e2dsff_tcorr_AB.fits	2459503.7846880434	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2663159o_pp_e2dsff_tcorr_AB.fits	2459504.7438994814	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2663160o_pp_e2dsff_tcorr_AB.fits	2459504.751965181 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2663161o_pp_e2dsff_tcorr_AB.fits	2459504.7600257806	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2663162o_pp_e2dsff_tcorr_AB.fits	2459504.7680873796	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2663865o_pp_e2dsff_tcorr_AB.fits	2459507.867277428 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2663866o_pp_e2dsff_tcorr_AB.fits	2459507.8754048813	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2663867o_pp_e2dsff_tcorr_AB.fits	2459507.883467438 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2663868o_pp_e2dsff_tcorr_AB.fits	2459507.891529894 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2664012o_pp_e2dsff_tcorr_AB.fits	2459508.7124114414	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664013o_pp_e2dsff_tcorr_AB.fits	2459508.7186070257	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664014o_pp_e2dsff_tcorr_AB.fits	2459508.7247970104	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664015o_pp_e2dsff_tcorr_AB.fits	2459508.7309887945	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664016o_pp_e2dsff_tcorr_AB.fits	2459508.7371803783	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664017o_pp_e2dsff_tcorr_AB.fits	2459508.7433730615	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664018o_pp_e2dsff_tcorr_AB.fits	2459508.749565045 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664019o_pp_e2dsff_tcorr_AB.fits	2459508.755758327 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664020o_pp_e2dsff_tcorr_AB.fits	2459508.7619491094	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664021o_pp_e2dsff_tcorr_AB.fits	2459508.7681408916	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664022o_pp_e2dsff_tcorr_AB.fits	2459508.774333173 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664023o_pp_e2dsff_tcorr_AB.fits	2459508.780525854 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664024o_pp_e2dsff_tcorr_AB.fits	2459508.786717835 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664025o_pp_e2dsff_tcorr_AB.fits	2459508.792910015 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664026o_pp_e2dsff_tcorr_AB.fits	2459508.7991020954	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664027o_pp_e2dsff_tcorr_AB.fits	2459508.805294775 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664288o_pp_e2dsff_tcorr_AB.fits	2459509.8708948367	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2664289o_pp_e2dsff_tcorr_AB.fits	2459509.878957673 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2664290o_pp_e2dsff_tcorr_AB.fits	2459509.8870853037	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2664291o_pp_e2dsff_tcorr_AB.fits	2459509.895147139 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2664434o_pp_e2dsff_tcorr_AB.fits	2459510.7246377207	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2664435o_pp_e2dsff_tcorr_AB.fits	2459510.732700959 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2664436o_pp_e2dsff_tcorr_AB.fits	2459510.740828191 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2664437o_pp_e2dsff_tcorr_AB.fits	2459510.7488918277	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2664652o_pp_e2dsff_tcorr_AB.fits	2459511.730896005 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664653o_pp_e2dsff_tcorr_AB.fits	2459511.7370877652	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664654o_pp_e2dsff_tcorr_AB.fits	2459511.7432802245	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664655o_pp_e2dsff_tcorr_AB.fits	2459511.749471784 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664656o_pp_e2dsff_tcorr_AB.fits	2459511.755664043 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664657o_pp_e2dsff_tcorr_AB.fits	2459511.7618564023	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664658o_pp_e2dsff_tcorr_AB.fits	2459511.76804806  	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664659o_pp_e2dsff_tcorr_AB.fits	2459511.7742394186	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664660o_pp_e2dsff_tcorr_AB.fits	2459511.7804328757	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664661o_pp_e2dsff_tcorr_AB.fits	2459511.786625033 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664662o_pp_e2dsff_tcorr_AB.fits	2459511.7928163894	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664663o_pp_e2dsff_tcorr_AB.fits	2459511.7990090456	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664664o_pp_e2dsff_tcorr_AB.fits	2459511.805201802 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664665o_pp_e2dsff_tcorr_AB.fits	2459511.811392357 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664666o_pp_e2dsff_tcorr_AB.fits	2459511.8175850124	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2664667o_pp_e2dsff_tcorr_AB.fits	2459511.823777167 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2665081o_pp_e2dsff_tcorr_AB.fits	2459513.7216350865	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2665082o_pp_e2dsff_tcorr_AB.fits	2459513.7296980945	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2665083o_pp_e2dsff_tcorr_AB.fits	2459513.737759402 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2665084o_pp_e2dsff_tcorr_AB.fits	2459513.745823709 	T      	POLAR_FP	Jean-Francois Donati	
science/TRAPPIST1/2665330o_pp_e2dsff_tcorr_AB.fits	2459514.7540123938	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2665331o_pp_e2dsff_tcorr_AB.fits	2459514.7602052297	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2665332o_pp_e2dsff_tcorr_AB.fits	2459514.7663973654	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2665333o_pp_e2dsff_tcorr_AB.fits	2459514.772590201 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2665334o_pp_e2dsff_tcorr_AB.fits	2459514.7787815356	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2665335o_pp_e2dsff_tcorr_AB.fits	2459514.7849735706	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2665336o_pp_e2dsff_tcorr_AB.fits	2459514.791165705 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2665337o_pp_e2dsff_tcorr_AB.fits	2459514.797358938 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2665338o_pp_e2dsff_tcorr_AB.fits	2459514.8035504716	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2665339o_pp_e2dsff_tcorr_AB.fits	2459514.809741205 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2665340o_pp_e2dsff_tcorr_AB.fits	2459514.8159340373	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2665341o_pp_e2dsff_tcorr_AB.fits	2459514.8221267695	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2665342o_pp_e2dsff_tcorr_AB.fits	2459514.8283194015	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2665343o_pp_e2dsff_tcorr_AB.fits	2459514.834512633 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2665344o_pp_e2dsff_tcorr_AB.fits	2459514.840702964 	T      	OBJ_DARK	Xavier Bonfils      	
science/TRAPPIST1/2665345o_pp_e2dsff_tcorr_AB.fits	2459514.8468952947	T      	OBJ_DARK	Xavier Bonfils      	
